2025-01-22 13:47:09.412 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-22 17:02:37.130 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:02:37.138 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    45
1      Eve    24
2    Alice    39
3  Charlie    21
4      Bob    30
2025-01-22 17:02:37.139 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:02:38.135 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Kafka is awesome.', 'author': 'Alice', 'timestamp': 1737583358.1319191}
2025-01-22 17:02:38.136 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:02:38.142 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    45
1      Eve    24
2    Alice    40
3  Charlie    21
4      Bob    30
2025-01-22 17:02:38.143 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:02:39.140 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Kafka is awesome.', 'author': 'Eve', 'timestamp': 1737583359.135844}
2025-01-22 17:02:39.140 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:02:39.146 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    45
1      Eve    25
2    Alice    40
3  Charlie    21
4      Bob    30
2025-01-22 17:02:39.147 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:02:40.146 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Have a great day!', 'author': 'Diana', 'timestamp': 1737583360.143276}
2025-01-22 17:02:40.146 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:02:40.151 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    46
1      Eve    25
2    Alice    40
3  Charlie    21
4      Bob    30
2025-01-22 17:02:40.154 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:02:41.149 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Buzz messages for everyone.', 'author': 'Charlie', 'timestamp': 1737583361.146328}
2025-01-22 17:02:41.150 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:02:41.159 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    46
1      Eve    25
2    Alice    40
3  Charlie    22
4      Bob    30
2025-01-22 17:02:41.161 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:02:42.154 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: This is a buzz message.', 'author': 'Charlie', 'timestamp': 1737583362.148746}
2025-01-22 17:02:42.155 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:02:42.167 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    46
1      Eve    25
2    Alice    40
3  Charlie    23
4      Bob    30
2025-01-22 17:02:42.168 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:02:43.157 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Streaming data is fun.', 'author': 'Alice', 'timestamp': 1737583363.154755}
2025-01-22 17:02:43.157 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:02:43.163 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    46
1      Eve    25
2    Alice    41
3  Charlie    23
4      Bob    30
2025-01-22 17:02:43.164 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:02:44.163 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Hello, Kafka world!', 'author': 'Diana', 'timestamp': 1737583364.1599832}
2025-01-22 17:02:44.163 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:02:44.168 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    47
1      Eve    25
2    Alice    41
3  Charlie    23
4      Bob    30
2025-01-22 17:02:44.170 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:02:45.165 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Kafka is awesome.', 'author': 'Bob', 'timestamp': 1737583365.1632159}
2025-01-22 17:02:45.165 | INFO     | __main__:process_message:92 - Message received from author: Bob
2025-01-22 17:02:45.169 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    47
1      Eve    25
2    Alice    41
3  Charlie    23
4      Bob    31
2025-01-22 17:02:45.171 | WARNING  | __main__:process_message:107 - ALERT: Author 'Bob' has sent more than 5 messages!
2025-01-22 17:02:46.169 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: I love Python!', 'author': 'Eve', 'timestamp': 1737583366.1676002}
2025-01-22 17:02:46.169 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:02:46.175 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    47
1      Eve    26
2    Alice    41
3  Charlie    23
4      Bob    31
2025-01-22 17:02:46.177 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:02:47.177 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: JSON makes life easier.', 'author': 'Charlie', 'timestamp': 1737583367.172905}
2025-01-22 17:02:47.178 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:02:47.184 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    47
1      Eve    26
2    Alice    41
3  Charlie    24
4      Bob    31
2025-01-22 17:02:47.184 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:02:48.286 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: I love Python!', 'author': 'Charlie', 'timestamp': 1737583368.177849}
2025-01-22 17:02:48.286 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:02:48.290 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    47
1      Eve    26
2    Alice    41
3  Charlie    25
4      Bob    31
2025-01-22 17:02:48.291 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:02:49.182 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: I love Python!', 'author': 'Charlie', 'timestamp': 1737583369.180835}
2025-01-22 17:02:49.183 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:02:49.187 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    47
1      Eve    26
2    Alice    41
3  Charlie    26
4      Bob    31
2025-01-22 17:02:49.189 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:02:50.189 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: I love Python!', 'author': 'Diana', 'timestamp': 1737583370.185767}
2025-01-22 17:02:50.189 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:02:50.198 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    48
1      Eve    26
2    Alice    41
3  Charlie    26
4      Bob    31
2025-01-22 17:02:50.199 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:02:51.197 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Streaming data is fun.', 'author': 'Diana', 'timestamp': 1737583371.191534}
2025-01-22 17:02:51.201 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:02:51.211 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    49
1      Eve    26
2    Alice    41
3  Charlie    26
4      Bob    31
2025-01-22 17:02:51.212 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:02:52.262 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Data engineering is my passion.', 'author': 'Eve', 'timestamp': 1737583372.209653}
2025-01-22 17:02:52.264 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:02:52.274 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    49
1      Eve    27
2    Alice    41
3  Charlie    26
4      Bob    31
2025-01-22 17:02:52.275 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:02:53.311 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Buzz messages for everyone.', 'author': 'Eve', 'timestamp': 1737583373.2365608}
2025-01-22 17:02:53.312 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:02:53.351 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    49
1      Eve    28
2    Alice    41
3  Charlie    26
4      Bob    31
2025-01-22 17:02:53.355 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:02:54.241 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: JSON makes life easier.', 'author': 'Eve', 'timestamp': 1737583374.239487}
2025-01-22 17:02:54.243 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:02:54.250 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    49
1      Eve    29
2    Alice    41
3  Charlie    26
4      Bob    31
2025-01-22 17:02:54.251 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:02:55.247 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Have a great day!', 'author': 'Alice', 'timestamp': 1737583375.243924}
2025-01-22 17:02:55.247 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:02:55.254 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    49
1      Eve    29
2    Alice    42
3  Charlie    26
4      Bob    31
2025-01-22 17:02:55.255 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:02:56.249 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: I love Python!', 'author': 'Bob', 'timestamp': 1737583376.2462761}
2025-01-22 17:02:56.249 | INFO     | __main__:process_message:92 - Message received from author: Bob
2025-01-22 17:02:56.255 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    49
1      Eve    29
2    Alice    42
3  Charlie    26
4      Bob    32
2025-01-22 17:02:56.255 | WARNING  | __main__:process_message:107 - ALERT: Author 'Bob' has sent more than 5 messages!
2025-01-22 17:02:57.250 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: I love Python!', 'author': 'Bob', 'timestamp': 1737583377.247413}
2025-01-22 17:02:57.250 | INFO     | __main__:process_message:92 - Message received from author: Bob
2025-01-22 17:02:57.257 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    49
1      Eve    29
2    Alice    42
3  Charlie    26
4      Bob    33
2025-01-22 17:02:57.257 | WARNING  | __main__:process_message:107 - ALERT: Author 'Bob' has sent more than 5 messages!
2025-01-22 17:02:58.253 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: This is a buzz message.', 'author': 'Eve', 'timestamp': 1737583378.249704}
2025-01-22 17:02:58.253 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:02:58.258 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    49
1      Eve    30
2    Alice    42
3  Charlie    26
4      Bob    33
2025-01-22 17:02:58.260 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:02:59.258 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: This is a buzz message.', 'author': 'Alice', 'timestamp': 1737583379.256348}
2025-01-22 17:02:59.259 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:02:59.268 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    49
1      Eve    30
2    Alice    43
3  Charlie    26
4      Bob    33
2025-01-22 17:02:59.270 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:03:00.265 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Distributed systems are fascinating.', 'author': 'Diana', 'timestamp': 1737583380.260447}
2025-01-22 17:03:00.265 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:03:00.273 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    50
1      Eve    30
2    Alice    43
3  Charlie    26
4      Bob    33
2025-01-22 17:03:00.273 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:03:01.269 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Streaming data is fun.', 'author': 'Eve', 'timestamp': 1737583381.264718}
2025-01-22 17:03:01.269 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:03:01.275 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    50
1      Eve    31
2    Alice    43
3  Charlie    26
4      Bob    33
2025-01-22 17:03:01.275 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:03:02.273 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Have a great day!', 'author': 'Charlie', 'timestamp': 1737583382.27124}
2025-01-22 17:03:02.273 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:03:02.278 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    50
1      Eve    31
2    Alice    43
3  Charlie    27
4      Bob    33
2025-01-22 17:03:02.279 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:03:03.274 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: JSON makes life easier.', 'author': 'Eve', 'timestamp': 1737583383.272018}
2025-01-22 17:03:03.274 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:03:03.280 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    50
1      Eve    32
2    Alice    43
3  Charlie    27
4      Bob    33
2025-01-22 17:03:03.282 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:03:04.281 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Buzz messages for everyone.', 'author': 'Diana', 'timestamp': 1737583384.277191}
2025-01-22 17:03:04.282 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:03:04.291 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    51
1      Eve    32
2    Alice    43
3  Charlie    27
4      Bob    33
2025-01-22 17:03:04.292 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:03:05.284 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: This is a buzz message.', 'author': 'Charlie', 'timestamp': 1737583385.281033}
2025-01-22 17:03:05.284 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:03:05.291 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    51
1      Eve    32
2    Alice    43
3  Charlie    28
4      Bob    33
2025-01-22 17:03:05.292 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:03:06.290 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Distributed systems are fascinating.', 'author': 'Charlie', 'timestamp': 1737583386.287049}
2025-01-22 17:03:06.291 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:03:06.296 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    51
1      Eve    32
2    Alice    43
3  Charlie    29
4      Bob    33
2025-01-22 17:03:06.297 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:03:07.297 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Buzz messages for everyone.', 'author': 'Bob', 'timestamp': 1737583387.294085}
2025-01-22 17:03:07.297 | INFO     | __main__:process_message:92 - Message received from author: Bob
2025-01-22 17:03:07.305 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    51
1      Eve    32
2    Alice    43
3  Charlie    29
4      Bob    34
2025-01-22 17:03:07.306 | WARNING  | __main__:process_message:107 - ALERT: Author 'Bob' has sent more than 5 messages!
2025-01-22 17:03:08.304 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: This is a buzz message.', 'author': 'Eve', 'timestamp': 1737583388.300172}
2025-01-22 17:03:08.304 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:03:08.310 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    51
1      Eve    33
2    Alice    43
3  Charlie    29
4      Bob    34
2025-01-22 17:03:08.311 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:03:09.308 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Data engineering is my passion.', 'author': 'Diana', 'timestamp': 1737583389.30531}
2025-01-22 17:03:09.308 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:03:09.314 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    52
1      Eve    33
2    Alice    43
3  Charlie    29
4      Bob    34
2025-01-22 17:03:09.316 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:03:10.314 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Data engineering is my passion.', 'author': 'Alice', 'timestamp': 1737583390.310828}
2025-01-22 17:03:10.314 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:03:10.321 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    52
1      Eve    33
2    Alice    44
3  Charlie    29
4      Bob    34
2025-01-22 17:03:10.322 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:03:11.321 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Buzz messages for everyone.', 'author': 'Diana', 'timestamp': 1737583391.31407}
2025-01-22 17:03:11.321 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:03:11.326 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    53
1      Eve    33
2    Alice    44
3  Charlie    29
4      Bob    34
2025-01-22 17:03:11.328 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:03:12.323 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: JSON makes life easier.', 'author': 'Alice', 'timestamp': 1737583392.3188539}
2025-01-22 17:03:12.323 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:03:12.329 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    53
1      Eve    33
2    Alice    45
3  Charlie    29
4      Bob    34
2025-01-22 17:03:12.330 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:03:13.328 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Data engineering is my passion.', 'author': 'Eve', 'timestamp': 1737583393.326426}
2025-01-22 17:03:13.328 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:03:13.333 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    53
1      Eve    34
2    Alice    45
3  Charlie    29
4      Bob    34
2025-01-22 17:03:13.342 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:03:14.334 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Distributed systems are fascinating.', 'author': 'Alice', 'timestamp': 1737583394.330841}
2025-01-22 17:03:14.334 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:03:14.344 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    53
1      Eve    34
2    Alice    46
3  Charlie    29
4      Bob    34
2025-01-22 17:03:14.345 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:03:15.340 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Have a great day!', 'author': 'Charlie', 'timestamp': 1737583395.336122}
2025-01-22 17:03:15.340 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:03:15.347 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    53
1      Eve    34
2    Alice    46
3  Charlie    30
4      Bob    34
2025-01-22 17:03:15.348 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:03:16.345 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Data engineering is my passion.', 'author': 'Alice', 'timestamp': 1737583396.3421419}
2025-01-22 17:03:16.345 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:03:16.350 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    53
1      Eve    34
2    Alice    47
3  Charlie    30
4      Bob    34
2025-01-22 17:03:16.351 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:03:17.346 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Distributed systems are fascinating.', 'author': 'Diana', 'timestamp': 1737583397.344491}
2025-01-22 17:03:17.346 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:03:17.352 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    54
1      Eve    34
2    Alice    47
3  Charlie    30
4      Bob    34
2025-01-22 17:03:17.353 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:03:18.353 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Buzz messages for everyone.', 'author': 'Alice', 'timestamp': 1737583398.349756}
2025-01-22 17:03:18.353 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:03:18.359 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    54
1      Eve    34
2    Alice    48
3  Charlie    30
4      Bob    34
2025-01-22 17:03:18.360 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:03:19.359 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Hello, Kafka world!', 'author': 'Diana', 'timestamp': 1737583399.356415}
2025-01-22 17:03:19.359 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:03:19.365 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    55
1      Eve    34
2    Alice    48
3  Charlie    30
4      Bob    34
2025-01-22 17:03:19.366 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:03:20.364 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: This is a buzz message.', 'author': 'Eve', 'timestamp': 1737583400.361204}
2025-01-22 17:03:20.365 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:03:20.372 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    55
1      Eve    35
2    Alice    48
3  Charlie    30
4      Bob    34
2025-01-22 17:03:20.373 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:03:21.371 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: JSON makes life easier.', 'author': 'Eve', 'timestamp': 1737583401.367794}
2025-01-22 17:03:21.371 | INFO     | __main__:process_message:92 - Message received from author: Eve
2025-01-22 17:03:21.376 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    55
1      Eve    36
2    Alice    48
3  Charlie    30
4      Bob    34
2025-01-22 17:03:21.378 | WARNING  | __main__:process_message:107 - ALERT: Author 'Eve' has sent more than 5 messages!
2025-01-22 17:03:22.372 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: JSON makes life easier.', 'author': 'Alice', 'timestamp': 1737583402.370543}
2025-01-22 17:03:22.372 | INFO     | __main__:process_message:92 - Message received from author: Alice
2025-01-22 17:03:22.380 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    55
1      Eve    36
2    Alice    49
3  Charlie    30
4      Bob    34
2025-01-22 17:03:22.381 | WARNING  | __main__:process_message:107 - ALERT: Author 'Alice' has sent more than 5 messages!
2025-01-22 17:03:23.381 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Data engineering is my passion.', 'author': 'Diana', 'timestamp': 1737583403.37677}
2025-01-22 17:03:23.381 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:03:23.387 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    56
1      Eve    36
2    Alice    49
3  Charlie    30
4      Bob    34
2025-01-22 17:03:23.387 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:03:24.384 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: JSON makes life easier.', 'author': 'Diana', 'timestamp': 1737583404.381331}
2025-01-22 17:03:24.385 | INFO     | __main__:process_message:92 - Message received from author: Diana
2025-01-22 17:03:24.392 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    57
1      Eve    36
2    Alice    49
3  Charlie    30
4      Bob    34
2025-01-22 17:03:24.393 | WARNING  | __main__:process_message:107 - ALERT: Author 'Diana' has sent more than 5 messages!
2025-01-22 17:03:25.386 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: Kafka is awesome.', 'author': 'Charlie', 'timestamp': 1737583405.383374}
2025-01-22 17:03:25.386 | INFO     | __main__:process_message:92 - Message received from author: Charlie
2025-01-22 17:03:25.393 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    57
1      Eve    36
2    Alice    49
3  Charlie    31
4      Bob    34
2025-01-22 17:03:25.393 | WARNING  | __main__:process_message:107 - ALERT: Author 'Charlie' has sent more than 5 messages!
2025-01-22 17:03:26.389 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: JSON makes life easier.', 'author': 'Bob', 'timestamp': 1737583406.385845}
2025-01-22 17:03:26.389 | INFO     | __main__:process_message:92 - Message received from author: Bob
2025-01-22 17:03:26.393 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    57
1      Eve    36
2    Alice    49
3  Charlie    31
4      Bob    35
2025-01-22 17:03:26.396 | WARNING  | __main__:process_message:107 - ALERT: Author 'Bob' has sent more than 5 messages!
2025-01-22 17:03:27.393 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: I love Python!', 'author': 'Bob', 'timestamp': 1737583407.3894742}
2025-01-22 17:03:27.393 | INFO     | __main__:process_message:92 - Message received from author: Bob
2025-01-22 17:03:27.401 | INFO     | __main__:process_message:103 - Updated author counts:     author count
0    Diana    57
1      Eve    36
2    Alice    49
3  Charlie    31
4      Bob    36
2025-01-22 17:03:27.401 | WARNING  | __main__:process_message:107 - ALERT: Author 'Bob' has sent more than 5 messages!
2025-01-22 17:03:28.404 | INFO     | __main__:process_message:86 - Processed JSON message: {'message': 'Custom Message: This is a buzz message.', 'author': 'Eve', 'timestamp': 1737583408.394729}
