2025-01-21 23:08:02.525 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-22 14:38:02.242 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4725, 'author': 'David', 'message': 'This is custom message 4725', 'timestamp': '2025-01-22T19:38:02.242220', 'priority': 'normal'}
2025-01-22 14:38:02.243 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4725, 'author': 'David', 'message': 'This is custom message 4725', 'timestamp': '2025-01-22T19:38:02.242220', 'priority': 'normal'}
2025-01-22 14:38:04.255 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4726, 'author': 'David', 'message': 'This is custom message 4726', 'timestamp': '2025-01-22T19:38:04.255876', 'priority': 'high'}
2025-01-22 14:38:04.257 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4726, 'author': 'David', 'message': 'This is custom message 4726', 'timestamp': '2025-01-22T19:38:04.255876', 'priority': 'high'}
2025-01-22 14:38:06.273 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4727, 'author': 'David', 'message': 'This is custom message 4727', 'timestamp': '2025-01-22T19:38:06.273355', 'priority': 'normal'}
2025-01-22 14:38:06.274 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4727, 'author': 'David', 'message': 'This is custom message 4727', 'timestamp': '2025-01-22T19:38:06.273355', 'priority': 'normal'}
2025-01-22 14:38:08.291 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4728, 'author': 'David', 'message': 'This is custom message 4728', 'timestamp': '2025-01-22T19:38:08.291054', 'priority': 'high'}
2025-01-22 14:38:08.291 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4728, 'author': 'David', 'message': 'This is custom message 4728', 'timestamp': '2025-01-22T19:38:08.291054', 'priority': 'high'}
2025-01-22 14:38:10.300 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4729, 'author': 'David', 'message': 'This is custom message 4729', 'timestamp': '2025-01-22T19:38:10.300787', 'priority': 'normal'}
2025-01-22 14:38:10.301 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4729, 'author': 'David', 'message': 'This is custom message 4729', 'timestamp': '2025-01-22T19:38:10.300787', 'priority': 'normal'}
2025-01-22 14:38:12.317 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4730, 'author': 'David', 'message': 'This is custom message 4730', 'timestamp': '2025-01-22T19:38:12.317920', 'priority': 'high'}
2025-01-22 14:38:12.318 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4730, 'author': 'David', 'message': 'This is custom message 4730', 'timestamp': '2025-01-22T19:38:12.317920', 'priority': 'high'}
2025-01-22 14:38:14.331 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4731, 'author': 'David', 'message': 'This is custom message 4731', 'timestamp': '2025-01-22T19:38:14.331121', 'priority': 'normal'}
2025-01-22 14:38:14.332 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4731, 'author': 'David', 'message': 'This is custom message 4731', 'timestamp': '2025-01-22T19:38:14.331121', 'priority': 'normal'}
2025-01-22 14:38:16.345 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4732, 'author': 'David', 'message': 'This is custom message 4732', 'timestamp': '2025-01-22T19:38:16.344964', 'priority': 'high'}
2025-01-22 14:38:16.345 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4732, 'author': 'David', 'message': 'This is custom message 4732', 'timestamp': '2025-01-22T19:38:16.344964', 'priority': 'high'}
2025-01-22 14:38:18.361 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4733, 'author': 'David', 'message': 'This is custom message 4733', 'timestamp': '2025-01-22T19:38:18.361898', 'priority': 'normal'}
2025-01-22 14:38:18.362 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4733, 'author': 'David', 'message': 'This is custom message 4733', 'timestamp': '2025-01-22T19:38:18.361898', 'priority': 'normal'}
2025-01-22 14:38:20.374 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4734, 'author': 'David', 'message': 'This is custom message 4734', 'timestamp': '2025-01-22T19:38:20.374072', 'priority': 'high'}
2025-01-22 14:38:20.374 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4734, 'author': 'David', 'message': 'This is custom message 4734', 'timestamp': '2025-01-22T19:38:20.374072', 'priority': 'high'}
2025-01-22 14:38:22.391 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4735, 'author': 'David', 'message': 'This is custom message 4735', 'timestamp': '2025-01-22T19:38:22.391417', 'priority': 'normal'}
2025-01-22 14:38:22.392 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4735, 'author': 'David', 'message': 'This is custom message 4735', 'timestamp': '2025-01-22T19:38:22.391417', 'priority': 'normal'}
2025-01-22 14:38:24.402 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4736, 'author': 'David', 'message': 'This is custom message 4736', 'timestamp': '2025-01-22T19:38:24.402875', 'priority': 'high'}
2025-01-22 14:38:24.403 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4736, 'author': 'David', 'message': 'This is custom message 4736', 'timestamp': '2025-01-22T19:38:24.402875', 'priority': 'high'}
2025-01-22 14:38:26.422 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4737, 'author': 'David', 'message': 'This is custom message 4737', 'timestamp': '2025-01-22T19:38:26.422650', 'priority': 'normal'}
2025-01-22 14:38:26.423 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4737, 'author': 'David', 'message': 'This is custom message 4737', 'timestamp': '2025-01-22T19:38:26.422650', 'priority': 'normal'}
2025-01-22 14:38:28.434 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4738, 'author': 'David', 'message': 'This is custom message 4738', 'timestamp': '2025-01-22T19:38:28.434242', 'priority': 'high'}
2025-01-22 14:38:28.435 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4738, 'author': 'David', 'message': 'This is custom message 4738', 'timestamp': '2025-01-22T19:38:28.434242', 'priority': 'high'}
2025-01-22 14:38:30.443 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4739, 'author': 'David', 'message': 'This is custom message 4739', 'timestamp': '2025-01-22T19:38:30.443942', 'priority': 'normal'}
2025-01-22 14:38:30.444 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4739, 'author': 'David', 'message': 'This is custom message 4739', 'timestamp': '2025-01-22T19:38:30.443942', 'priority': 'normal'}
2025-01-22 14:38:32.462 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4740, 'author': 'David', 'message': 'This is custom message 4740', 'timestamp': '2025-01-22T19:38:32.462310', 'priority': 'high'}
2025-01-22 14:38:32.463 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4740, 'author': 'David', 'message': 'This is custom message 4740', 'timestamp': '2025-01-22T19:38:32.462310', 'priority': 'high'}
2025-01-22 14:38:34.471 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4741, 'author': 'David', 'message': 'This is custom message 4741', 'timestamp': '2025-01-22T19:38:34.471240', 'priority': 'normal'}
2025-01-22 14:38:34.472 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4741, 'author': 'David', 'message': 'This is custom message 4741', 'timestamp': '2025-01-22T19:38:34.471240', 'priority': 'normal'}
2025-01-22 14:38:36.486 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4742, 'author': 'David', 'message': 'This is custom message 4742', 'timestamp': '2025-01-22T19:38:36.486776', 'priority': 'high'}
2025-01-22 14:38:36.487 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4742, 'author': 'David', 'message': 'This is custom message 4742', 'timestamp': '2025-01-22T19:38:36.486776', 'priority': 'high'}
2025-01-22 14:38:38.500 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4743, 'author': 'David', 'message': 'This is custom message 4743', 'timestamp': '2025-01-22T19:38:38.499963', 'priority': 'normal'}
2025-01-22 14:38:38.500 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4743, 'author': 'David', 'message': 'This is custom message 4743', 'timestamp': '2025-01-22T19:38:38.499963', 'priority': 'normal'}
2025-01-22 14:38:40.511 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4744, 'author': 'David', 'message': 'This is custom message 4744', 'timestamp': '2025-01-22T19:38:40.511545', 'priority': 'high'}
2025-01-22 14:38:40.512 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4744, 'author': 'David', 'message': 'This is custom message 4744', 'timestamp': '2025-01-22T19:38:40.511545', 'priority': 'high'}
2025-01-22 14:38:42.532 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4745, 'author': 'David', 'message': 'This is custom message 4745', 'timestamp': '2025-01-22T19:38:42.532353', 'priority': 'normal'}
2025-01-22 14:38:42.533 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4745, 'author': 'David', 'message': 'This is custom message 4745', 'timestamp': '2025-01-22T19:38:42.532353', 'priority': 'normal'}
2025-01-22 14:38:44.551 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4746, 'author': 'David', 'message': 'This is custom message 4746', 'timestamp': '2025-01-22T19:38:44.551021', 'priority': 'high'}
2025-01-22 14:38:44.552 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4746, 'author': 'David', 'message': 'This is custom message 4746', 'timestamp': '2025-01-22T19:38:44.551021', 'priority': 'high'}
2025-01-22 14:38:46.570 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4747, 'author': 'David', 'message': 'This is custom message 4747', 'timestamp': '2025-01-22T19:38:46.570118', 'priority': 'normal'}
2025-01-22 14:38:46.570 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4747, 'author': 'David', 'message': 'This is custom message 4747', 'timestamp': '2025-01-22T19:38:46.570118', 'priority': 'normal'}
2025-01-22 14:38:48.588 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4748, 'author': 'David', 'message': 'This is custom message 4748', 'timestamp': '2025-01-22T19:38:48.587964', 'priority': 'high'}
2025-01-22 14:38:48.588 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4748, 'author': 'David', 'message': 'This is custom message 4748', 'timestamp': '2025-01-22T19:38:48.587964', 'priority': 'high'}
2025-01-22 14:38:50.599 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4749, 'author': 'David', 'message': 'This is custom message 4749', 'timestamp': '2025-01-22T19:38:50.599004', 'priority': 'normal'}
2025-01-22 14:38:50.599 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4749, 'author': 'David', 'message': 'This is custom message 4749', 'timestamp': '2025-01-22T19:38:50.599004', 'priority': 'normal'}
2025-01-22 14:38:52.617 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4750, 'author': 'David', 'message': 'This is custom message 4750', 'timestamp': '2025-01-22T19:38:52.617889', 'priority': 'high'}
2025-01-22 14:38:52.618 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4750, 'author': 'David', 'message': 'This is custom message 4750', 'timestamp': '2025-01-22T19:38:52.617889', 'priority': 'high'}
2025-01-22 14:38:54.628 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4751, 'author': 'David', 'message': 'This is custom message 4751', 'timestamp': '2025-01-22T19:38:54.628535', 'priority': 'normal'}
2025-01-22 14:38:54.629 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4751, 'author': 'David', 'message': 'This is custom message 4751', 'timestamp': '2025-01-22T19:38:54.628535', 'priority': 'normal'}
2025-01-22 14:38:56.647 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4752, 'author': 'David', 'message': 'This is custom message 4752', 'timestamp': '2025-01-22T19:38:56.647574', 'priority': 'high'}
2025-01-22 14:38:56.648 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4752, 'author': 'David', 'message': 'This is custom message 4752', 'timestamp': '2025-01-22T19:38:56.647574', 'priority': 'high'}
2025-01-22 14:38:58.665 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4753, 'author': 'David', 'message': 'This is custom message 4753', 'timestamp': '2025-01-22T19:38:58.665772', 'priority': 'normal'}
2025-01-22 14:38:58.667 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4753, 'author': 'David', 'message': 'This is custom message 4753', 'timestamp': '2025-01-22T19:38:58.665772', 'priority': 'normal'}
2025-01-22 14:39:00.680 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4754, 'author': 'David', 'message': 'This is custom message 4754', 'timestamp': '2025-01-22T19:39:00.680852', 'priority': 'high'}
2025-01-22 14:39:00.682 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4754, 'author': 'David', 'message': 'This is custom message 4754', 'timestamp': '2025-01-22T19:39:00.680852', 'priority': 'high'}
2025-01-22 14:39:02.701 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4755, 'author': 'David', 'message': 'This is custom message 4755', 'timestamp': '2025-01-22T19:39:02.701139', 'priority': 'normal'}
2025-01-22 14:39:02.702 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4755, 'author': 'David', 'message': 'This is custom message 4755', 'timestamp': '2025-01-22T19:39:02.701139', 'priority': 'normal'}
2025-01-22 14:39:04.768 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4756, 'author': 'David', 'message': 'This is custom message 4756', 'timestamp': '2025-01-22T19:39:04.768807', 'priority': 'high'}
2025-01-22 14:39:04.769 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4756, 'author': 'David', 'message': 'This is custom message 4756', 'timestamp': '2025-01-22T19:39:04.768807', 'priority': 'high'}
2025-01-22 14:39:06.786 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4757, 'author': 'David', 'message': 'This is custom message 4757', 'timestamp': '2025-01-22T19:39:06.786429', 'priority': 'normal'}
2025-01-22 14:39:06.787 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4757, 'author': 'David', 'message': 'This is custom message 4757', 'timestamp': '2025-01-22T19:39:06.786429', 'priority': 'normal'}
2025-01-22 14:39:08.802 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4758, 'author': 'David', 'message': 'This is custom message 4758', 'timestamp': '2025-01-22T19:39:08.802555', 'priority': 'high'}
2025-01-22 14:39:08.803 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4758, 'author': 'David', 'message': 'This is custom message 4758', 'timestamp': '2025-01-22T19:39:08.802555', 'priority': 'high'}
2025-01-22 14:39:10.819 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4759, 'author': 'David', 'message': 'This is custom message 4759', 'timestamp': '2025-01-22T19:39:10.819094', 'priority': 'normal'}
2025-01-22 14:39:10.819 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4759, 'author': 'David', 'message': 'This is custom message 4759', 'timestamp': '2025-01-22T19:39:10.819094', 'priority': 'normal'}
2025-01-22 14:39:12.827 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4760, 'author': 'David', 'message': 'This is custom message 4760', 'timestamp': '2025-01-22T19:39:12.827570', 'priority': 'high'}
2025-01-22 14:39:12.828 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4760, 'author': 'David', 'message': 'This is custom message 4760', 'timestamp': '2025-01-22T19:39:12.827570', 'priority': 'high'}
2025-01-22 14:39:14.831 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4761, 'author': 'David', 'message': 'This is custom message 4761', 'timestamp': '2025-01-22T19:39:14.831631', 'priority': 'normal'}
2025-01-22 14:39:14.832 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4761, 'author': 'David', 'message': 'This is custom message 4761', 'timestamp': '2025-01-22T19:39:14.831631', 'priority': 'normal'}
2025-01-22 14:39:16.842 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4762, 'author': 'David', 'message': 'This is custom message 4762', 'timestamp': '2025-01-22T19:39:16.842559', 'priority': 'high'}
2025-01-22 14:39:16.843 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4762, 'author': 'David', 'message': 'This is custom message 4762', 'timestamp': '2025-01-22T19:39:16.842559', 'priority': 'high'}
2025-01-22 14:39:18.859 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4763, 'author': 'David', 'message': 'This is custom message 4763', 'timestamp': '2025-01-22T19:39:18.858984', 'priority': 'normal'}
2025-01-22 14:39:18.859 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4763, 'author': 'David', 'message': 'This is custom message 4763', 'timestamp': '2025-01-22T19:39:18.858984', 'priority': 'normal'}
2025-01-22 14:39:20.875 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4764, 'author': 'David', 'message': 'This is custom message 4764', 'timestamp': '2025-01-22T19:39:20.874979', 'priority': 'high'}
2025-01-22 14:39:20.875 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4764, 'author': 'David', 'message': 'This is custom message 4764', 'timestamp': '2025-01-22T19:39:20.874979', 'priority': 'high'}
2025-01-22 14:39:22.892 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4765, 'author': 'David', 'message': 'This is custom message 4765', 'timestamp': '2025-01-22T19:39:22.892692', 'priority': 'normal'}
2025-01-22 14:39:22.893 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4765, 'author': 'David', 'message': 'This is custom message 4765', 'timestamp': '2025-01-22T19:39:22.892692', 'priority': 'normal'}
2025-01-22 14:39:24.908 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4766, 'author': 'David', 'message': 'This is custom message 4766', 'timestamp': '2025-01-22T19:39:24.908037', 'priority': 'high'}
2025-01-22 14:39:24.908 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4766, 'author': 'David', 'message': 'This is custom message 4766', 'timestamp': '2025-01-22T19:39:24.908037', 'priority': 'high'}
2025-01-22 14:39:26.921 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4767, 'author': 'David', 'message': 'This is custom message 4767', 'timestamp': '2025-01-22T19:39:26.921834', 'priority': 'normal'}
2025-01-22 14:39:26.922 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4767, 'author': 'David', 'message': 'This is custom message 4767', 'timestamp': '2025-01-22T19:39:26.921834', 'priority': 'normal'}
2025-01-22 14:39:28.930 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4768, 'author': 'David', 'message': 'This is custom message 4768', 'timestamp': '2025-01-22T19:39:28.930695', 'priority': 'high'}
2025-01-22 14:39:28.931 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4768, 'author': 'David', 'message': 'This is custom message 4768', 'timestamp': '2025-01-22T19:39:28.930695', 'priority': 'high'}
2025-01-22 14:39:30.943 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4769, 'author': 'David', 'message': 'This is custom message 4769', 'timestamp': '2025-01-22T19:39:30.943420', 'priority': 'normal'}
2025-01-22 14:39:30.944 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4769, 'author': 'David', 'message': 'This is custom message 4769', 'timestamp': '2025-01-22T19:39:30.943420', 'priority': 'normal'}
2025-01-22 14:39:32.958 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4770, 'author': 'David', 'message': 'This is custom message 4770', 'timestamp': '2025-01-22T19:39:32.958420', 'priority': 'high'}
2025-01-22 14:39:32.959 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4770, 'author': 'David', 'message': 'This is custom message 4770', 'timestamp': '2025-01-22T19:39:32.958420', 'priority': 'high'}
2025-01-22 14:39:34.967 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4771, 'author': 'David', 'message': 'This is custom message 4771', 'timestamp': '2025-01-22T19:39:34.966981', 'priority': 'normal'}
2025-01-22 14:39:34.967 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4771, 'author': 'David', 'message': 'This is custom message 4771', 'timestamp': '2025-01-22T19:39:34.966981', 'priority': 'normal'}
2025-01-22 14:39:36.984 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4772, 'author': 'David', 'message': 'This is custom message 4772', 'timestamp': '2025-01-22T19:39:36.983962', 'priority': 'high'}
2025-01-22 14:39:36.984 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4772, 'author': 'David', 'message': 'This is custom message 4772', 'timestamp': '2025-01-22T19:39:36.983962', 'priority': 'high'}
2025-01-22 14:39:39.002 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4773, 'author': 'David', 'message': 'This is custom message 4773', 'timestamp': '2025-01-22T19:39:39.002262', 'priority': 'normal'}
2025-01-22 14:39:39.003 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4773, 'author': 'David', 'message': 'This is custom message 4773', 'timestamp': '2025-01-22T19:39:39.002262', 'priority': 'normal'}
2025-01-22 14:39:41.020 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4774, 'author': 'David', 'message': 'This is custom message 4774', 'timestamp': '2025-01-22T19:39:41.020639', 'priority': 'high'}
2025-01-22 14:39:41.021 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4774, 'author': 'David', 'message': 'This is custom message 4774', 'timestamp': '2025-01-22T19:39:41.020639', 'priority': 'high'}
2025-01-22 14:39:43.022 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4775, 'author': 'David', 'message': 'This is custom message 4775', 'timestamp': '2025-01-22T19:39:43.022766', 'priority': 'normal'}
2025-01-22 14:39:43.023 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4775, 'author': 'David', 'message': 'This is custom message 4775', 'timestamp': '2025-01-22T19:39:43.022766', 'priority': 'normal'}
2025-01-22 14:39:45.039 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4776, 'author': 'David', 'message': 'This is custom message 4776', 'timestamp': '2025-01-22T19:39:45.039278', 'priority': 'high'}
2025-01-22 14:39:45.040 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4776, 'author': 'David', 'message': 'This is custom message 4776', 'timestamp': '2025-01-22T19:39:45.039278', 'priority': 'high'}
2025-01-22 14:39:47.047 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4777, 'author': 'David', 'message': 'This is custom message 4777', 'timestamp': '2025-01-22T19:39:47.047210', 'priority': 'normal'}
2025-01-22 14:39:47.047 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4777, 'author': 'David', 'message': 'This is custom message 4777', 'timestamp': '2025-01-22T19:39:47.047210', 'priority': 'normal'}
2025-01-22 14:39:49.062 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4778, 'author': 'David', 'message': 'This is custom message 4778', 'timestamp': '2025-01-22T19:39:49.062718', 'priority': 'high'}
2025-01-22 14:39:49.063 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4778, 'author': 'David', 'message': 'This is custom message 4778', 'timestamp': '2025-01-22T19:39:49.062718', 'priority': 'high'}
2025-01-22 14:39:51.074 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4779, 'author': 'David', 'message': 'This is custom message 4779', 'timestamp': '2025-01-22T19:39:51.074639', 'priority': 'normal'}
2025-01-22 14:39:51.075 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4779, 'author': 'David', 'message': 'This is custom message 4779', 'timestamp': '2025-01-22T19:39:51.074639', 'priority': 'normal'}
2025-01-22 14:39:53.089 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4780, 'author': 'David', 'message': 'This is custom message 4780', 'timestamp': '2025-01-22T19:39:53.089188', 'priority': 'high'}
2025-01-22 14:39:53.089 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4780, 'author': 'David', 'message': 'This is custom message 4780', 'timestamp': '2025-01-22T19:39:53.089188', 'priority': 'high'}
2025-01-22 14:39:55.106 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4781, 'author': 'David', 'message': 'This is custom message 4781', 'timestamp': '2025-01-22T19:39:55.106269', 'priority': 'normal'}
2025-01-22 14:39:55.106 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4781, 'author': 'David', 'message': 'This is custom message 4781', 'timestamp': '2025-01-22T19:39:55.106269', 'priority': 'normal'}
2025-01-22 14:39:57.115 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4782, 'author': 'David', 'message': 'This is custom message 4782', 'timestamp': '2025-01-22T19:39:57.115513', 'priority': 'high'}
2025-01-22 14:39:57.116 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4782, 'author': 'David', 'message': 'This is custom message 4782', 'timestamp': '2025-01-22T19:39:57.115513', 'priority': 'high'}
2025-01-22 14:39:59.131 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4783, 'author': 'David', 'message': 'This is custom message 4783', 'timestamp': '2025-01-22T19:39:59.131313', 'priority': 'normal'}
2025-01-22 14:39:59.132 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4783, 'author': 'David', 'message': 'This is custom message 4783', 'timestamp': '2025-01-22T19:39:59.131313', 'priority': 'normal'}
2025-01-22 14:40:01.143 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4784, 'author': 'David', 'message': 'This is custom message 4784', 'timestamp': '2025-01-22T19:40:01.143176', 'priority': 'high'}
2025-01-22 14:40:01.144 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4784, 'author': 'David', 'message': 'This is custom message 4784', 'timestamp': '2025-01-22T19:40:01.143176', 'priority': 'high'}
2025-01-22 14:40:03.164 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4785, 'author': 'David', 'message': 'This is custom message 4785', 'timestamp': '2025-01-22T19:40:03.164252', 'priority': 'normal'}
2025-01-22 14:40:03.165 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4785, 'author': 'David', 'message': 'This is custom message 4785', 'timestamp': '2025-01-22T19:40:03.164252', 'priority': 'normal'}
2025-01-22 14:40:05.182 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4786, 'author': 'David', 'message': 'This is custom message 4786', 'timestamp': '2025-01-22T19:40:05.182562', 'priority': 'high'}
2025-01-22 14:40:05.184 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4786, 'author': 'David', 'message': 'This is custom message 4786', 'timestamp': '2025-01-22T19:40:05.182562', 'priority': 'high'}
2025-01-22 14:40:07.199 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 4787, 'author': 'David', 'message': 'This is custom message 4787', 'timestamp': '2025-01-22T19:40:07.199452', 'priority': 'normal'}
2025-01-22 14:40:07.200 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 4787, 'author': 'David', 'message': 'This is custom message 4787', 'timestamp': '2025-01-22T19:40:07.199452', 'priority': 'normal'}
